DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-04-12 00:00:02 +0800, BME280|BH1750FVI, 25.10, 83.40, 1009.43, 0
2018-04-12 00:00:10 +0800, BME280|BH1750FVI, 25.13, 83.38, 1009.44, 0
2018-04-12 00:00:17 +0800, BME280|BH1750FVI, 25.15, 83.28, 1009.43, 0
2018-04-12 00:00:24 +0800, BME280|BH1750FVI, 25.18, 83.22, 1009.44, 0
2018-04-12 00:00:32 +0800, BME280|BH1750FVI, 25.21, 83.18, 1009.40, 0
2018-04-12 00:00:39 +0800, BME280|BH1750FVI, 25.23, 83.07, 1009.41, 0
2018-04-12 00:00:47 +0800, BME280|BH1750FVI, 25.24, 82.97, 1009.39, 0
2018-04-12 00:00:54 +0800, BME280|BH1750FVI, 25.26, 82.89, 1009.39, 0
2018-04-12 00:01:01 +0800, BME280|BH1750FVI, 25.27, 82.83, 1009.44, 0
2018-04-12 00:01:08 +0800, BME280|BH1750FVI, 25.28, 82.76, 1009.40, 0
2018-04-12 00:01:15 +0800, BME280|BH1750FVI, 25.29, 82.67, 1009.41, 0
2018-04-12 00:01:22 +0800, BME280|BH1750FVI, 25.31, 82.67, 1009.38, 0
2018-04-12 00:01:31 +0800, BME280|BH1750FVI, 25.33, 82.51, 1009.43, 0
2018-04-12 00:01:38 +0800, BME280|BH1750FVI, 25.34, 82.53, 1009.38, 0
2018-04-12 00:01:45 +0800, BME280|BH1750FVI, 25.36, 82.41, 1009.37, 0
2018-04-12 00:01:52 +0800, BME280|BH1750FVI, 25.37, 82.36, 1009.34, 0
2018-04-12 00:01:59 +0800, BME280|BH1750FVI, 25.36, 82.29, 1009.36, 0
2018-04-12 00:02:07 +0800, BME280|BH1750FVI, 25.36, 82.24, 1009.36, 0
2018-04-12 00:02:14 +0800, BME280|BH1750FVI, 25.37, 82.21, 1009.36, 0
2018-04-12 00:02:21 +0800, BME280|BH1750FVI, 25.39, 82.15, 1009.37, 0
2018-04-12 00:02:28 +0800, BME280|BH1750FVI, 25.41, 82.07, 1009.37, 0
2018-04-12 00:02:35 +0800, BME280|BH1750FVI, 25.43, 82.01, 1009.38, 0
2018-04-12 00:02:42 +0800, BME280|BH1750FVI, 25.45, 81.94, 1009.38, 0
2018-04-12 00:02:51 +0800, BME280|BH1750FVI, 25.46, 81.92, 1009.35, 0
2018-04-12 00:02:58 +0800, BME280|BH1750FVI, 25.47, 81.93, 1009.39, 0
2018-04-12 00:03:05 +0800, BME280|BH1750FVI, 25.49, 81.86, 1009.37, 0
2018-04-12 00:03:12 +0800, BME280|BH1750FVI, 25.52, 81.75, 1009.39, 0
2018-04-12 00:03:19 +0800, BME280|BH1750FVI, 25.53, 81.67, 1009.38, 0
2018-04-12 00:03:27 +0800, BME280|BH1750FVI, 25.53, 81.66, 1009.37, 0
2018-04-12 00:03:34 +0800, BME280|BH1750FVI, 25.53, 81.64, 1009.35, 0
2018-04-12 00:03:41 +0800, BME280|BH1750FVI, 25.52, 81.65, 1009.37, 0
2018-04-12 00:03:48 +0800, BME280|BH1750FVI, 25.50, 81.72, 1009.35, 0
2018-04-12 00:03:55 +0800, BME280|BH1750FVI, 25.49, 81.80, 1009.37, 0
2018-04-12 00:04:02 +0800, BME280|BH1750FVI, 25.50, 81.83, 1009.36, 0
2018-04-12 00:04:11 +0800, BME280|BH1750FVI, 25.51, 81.76, 1009.37, 0
2018-04-12 00:04:18 +0800, BME280|BH1750FVI, 25.52, 81.73, 1009.38, 0
2018-04-12 00:04:25 +0800, BME280|BH1750FVI, 25.54, 81.68, 1009.40, 0
2018-04-12 00:04:32 +0800, BME280|BH1750FVI, 25.55, 81.62, 1009.36, 0
2018-04-12 00:04:39 +0800, BME280|BH1750FVI, 25.57, 81.57, 1009.37, 0
2018-04-12 00:04:48 +0800, BME280|BH1750FVI, 25.58, 81.54, 1009.35, 0
2018-04-12 00:04:55 +0800, BME280|BH1750FVI, 25.57, 81.52, 1009.36, 0
2018-04-12 00:05:02 +0800, BME280|BH1750FVI, 25.57, 81.48, 1009.35, 0
2018-04-12 00:05:09 +0800, BME280|BH1750FVI, 25.57, 81.44, 1009.38, 0
2018-04-12 00:05:16 +0800, BME280|BH1750FVI, 25.56, 81.42, 1009.37, 0
2018-04-12 00:05:23 +0800, BME280|BH1750FVI, 25.55, 81.44, 1009.39, 0
2018-04-12 00:05:31 +0800, BME280|BH1750FVI, 25.54, 81.50, 1009.40, 0
2018-04-12 00:05:38 +0800, BME280|BH1750FVI, 25.53, 81.57, 1009.35, 0
2018-04-12 00:05:45 +0800, BME280|BH1750FVI, 25.52, 81.61, 1009.36, 0
2018-04-12 00:05:52 +0800, BME280|BH1750FVI, 25.52, 81.63, 1009.34, 0
2018-04-12 00:05:59 +0800, BME280|BH1750FVI, 25.53, 81.64, 1009.37, 0
2018-04-12 00:06:08 +0800, BME280|BH1750FVI, 25.54, 81.61, 1009.34, 0
2018-04-12 00:06:15 +0800, BME280|BH1750FVI, 25.54, 81.58, 1009.34, 0
2018-04-12 00:06:22 +0800, BME280|BH1750FVI, 25.54, 81.55, 1009.36, 0
2018-04-12 00:06:29 +0800, BME280|BH1750FVI, 25.54, 81.57, 1009.34, 0
2018-04-12 00:06:36 +0800, BME280|BH1750FVI, 25.54, 81.59, 1009.33, 0
2018-04-12 00:06:43 +0800, BME280|BH1750FVI, 25.54, 81.56, 1009.38, 0
2018-04-12 00:06:51 +0800, BME280|BH1750FVI, 25.52, 81.66, 1009.37, 0
2018-04-12 00:06:58 +0800, BME280|BH1750FVI, 25.51, 81.64, 1009.37, 0
2018-04-12 00:07:05 +0800, BME280|BH1750FVI, 25.50, 81.67, 1009.39, 0
2018-04-12 00:07:12 +0800, BME280|BH1750FVI, 25.49, 81.66, 1009.37, 0
2018-04-12 00:07:19 +0800, BME280|BH1750FVI, 25.48, 81.68, 1009.36, 0
2018-04-12 00:07:28 +0800, BME280|BH1750FVI, 25.46, 81.77, 1009.38, 0
2018-04-12 00:07:35 +0800, BME280|BH1750FVI, 25.42, 81.91, 1009.37, 0
2018-04-12 00:07:42 +0800, BME280|BH1750FVI, 25.38, 82.09, 1009.35, 0
2018-04-12 00:07:49 +0800, BME280|BH1750FVI, 25.36, 82.22, 1009.36, 0
2018-04-12 00:07:56 +0800, BME280|BH1750FVI, 25.35, 82.30, 1009.39, 0
2018-04-12 00:08:03 +0800, BME280|BH1750FVI, 25.34, 82.41, 1009.36, 0
2018-04-12 00:08:11 +0800, BME280|BH1750FVI, 25.35, 82.45, 1009.34, 0
2018-04-12 00:08:18 +0800, BME280|BH1750FVI, 25.35, 82.43, 1009.37, 0
2018-04-12 00:08:25 +0800, BME280|BH1750FVI, 25.35, 82.45, 1009.36, 0
2018-04-12 00:08:32 +0800, BME280|BH1750FVI, 25.36, 82.45, 1009.36, 0
2018-04-12 00:08:39 +0800, BME280|BH1750FVI, 25.36, 82.39, 1009.36, 0
2018-04-12 00:08:48 +0800, BME280|BH1750FVI, 25.35, 82.44, 1009.39, 0
2018-04-12 00:08:55 +0800, BME280|BH1750FVI, 25.36, 82.44, 1009.37, 0
2018-04-12 00:09:02 +0800, BME280|BH1750FVI, 25.36, 82.43, 1009.37, 0
2018-04-12 00:09:09 +0800, BME280|BH1750FVI, 25.36, 82.37, 1009.35, 0
2018-04-12 00:09:16 +0800, BME280|BH1750FVI, 25.36, 82.41, 1009.36, 0
2018-04-12 00:09:23 +0800, BME280|BH1750FVI, 25.37, 82.45, 1009.37, 0
2018-04-12 00:09:32 +0800, BME280|BH1750FVI, 25.38, 82.32, 1009.37, 0
2018-04-12 00:09:39 +0800, BME280|BH1750FVI, 25.36, 82.34, 1009.34, 0
2018-04-12 00:09:46 +0800, BME280|BH1750FVI, 25.35, 82.40, 1009.38, 0
2018-04-12 00:09:53 +0800, BME280|BH1750FVI, 25.33, 82.46, 1009.37, 0
2018-04-12 00:10:00 +0800, BME280|BH1750FVI, 25.32, 82.51, 1009.38, 0
2018-04-12 00:10:08 +0800, BME280|BH1750FVI, 25.32, 82.56, 1009.39, 0
2018-04-12 00:10:15 +0800, BME280|BH1750FVI, 25.33, 82.50, 1009.39, 0
2018-04-12 00:10:22 +0800, BME280|BH1750FVI, 25.33, 82.48, 1009.41, 0
2018-04-12 00:10:29 +0800, BME280|BH1750FVI, 25.34, 82.49, 1009.37, 0
2018-04-12 00:10:36 +0800, BME280|BH1750FVI, 25.35, 82.44, 1009.37, 0
2018-04-12 00:10:43 +0800, BME280|BH1750FVI, 25.33, 82.50, 1009.36, 0
2018-04-12 00:10:52 +0800, BME280|BH1750FVI, 25.35, 82.49, 1009.39, 0
2018-04-12 00:10:59 +0800, BME280|BH1750FVI, 25.37, 82.42, 1009.35, 0
2018-04-12 00:11:06 +0800, BME280|BH1750FVI, 25.39, 82.34, 1009.38, 0
2018-04-12 00:11:13 +0800, BME280|BH1750FVI, 25.41, 82.28, 1009.41, 0
2018-04-12 00:11:20 +0800, BME280|BH1750FVI, 25.45, 82.16, 1009.41, 0
2018-04-12 00:11:28 +0800, BME280|BH1750FVI, 25.49, 82.02, 1009.41, 0
2018-04-12 00:11:35 +0800, BME280|BH1750FVI, 25.50, 81.76, 1009.39, 0
2018-04-12 00:11:42 +0800, BME280|BH1750FVI, 25.52, 81.68, 1009.40, 0
2018-04-12 00:11:49 +0800, BME280|BH1750FVI, 25.52, 81.61, 1009.39, 0
2018-04-12 00:11:56 +0800, BME280|BH1750FVI, 25.54, 81.59, 1009.46, 0
2018-04-12 00:12:03 +0800, BME280|BH1750FVI, 25.56, 81.54, 1009.41, 0
2018-04-12 00:12:12 +0800, BME280|BH1750FVI, 25.58, 81.43, 1009.39, 0
2018-04-12 00:12:19 +0800, BME280|BH1750FVI, 25.57, 81.45, 1009.38, 0
2018-04-12 00:12:26 +0800, BME280|BH1750FVI, 25.56, 81.43, 1009.36, 0
2018-04-12 00:12:33 +0800, BME280|BH1750FVI, 25.56, 81.47, 1009.40, 0
2018-04-12 00:12:40 +0800, BME280|BH1750FVI, 25.56, 81.46, 1009.39, 0
2018-04-12 00:12:48 +0800, BME280|BH1750FVI, 25.57, 81.48, 1009.38, 0
2018-04-12 00:12:56 +0800, BME280|BH1750FVI, 25.58, 81.40, 1009.38, 0
2018-04-12 00:13:03 +0800, BME280|BH1750FVI, 25.58, 81.38, 1009.39, 0
2018-04-12 00:13:10 +0800, BME280|BH1750FVI, 25.59, 81.39, 1009.37, 0
2018-04-12 00:13:17 +0800, BME280|BH1750FVI, 25.60, 81.27, 1009.39, 0
2018-04-12 00:13:24 +0800, BME280|BH1750FVI, 25.60, 81.29, 1009.38, 0
