DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-03-11 00:00:01 +0800, BME280|BH1750FVI, 17.27, 75.24, 1014.73, 0
2019-03-11 00:00:08 +0800, BME280|BH1750FVI, 17.28, 74.74, 1014.70, 0
2019-03-11 00:00:15 +0800, BME280|BH1750FVI, 17.29, 74.73, 1014.72, 0
2019-03-11 00:00:24 +0800, BME280|BH1750FVI, 17.30, 75.26, 1014.74, 0
2019-03-11 00:00:31 +0800, BME280|BH1750FVI, 17.32, 74.97, 1014.70, 0
2019-03-11 00:00:38 +0800, BME280|BH1750FVI, 17.32, 74.76, 1014.70, 0
2019-03-11 00:00:48 +0800, BME280|BH1750FVI, 17.34, 74.81, 1014.71, 0
2019-03-11 00:00:55 +0800, BME280|BH1750FVI, 17.36, 74.76, 1014.69, 0
2019-03-11 00:01:04 +0800, BME280|BH1750FVI, 17.40, 75.24, 1014.75, 0
2019-03-11 00:01:11 +0800, BME280|BH1750FVI, 17.39, 74.54, 1014.72, 0
2019-03-11 00:01:18 +0800, BME280|BH1750FVI, 17.38, 75.15, 1014.75, 0
2019-03-11 00:01:25 +0800, BME280|BH1750FVI, 17.41, 75.87, 1014.77, 0
2019-03-11 00:01:32 +0800, BME280|BH1750FVI, 17.42, 74.99, 1014.77, 0
2019-03-11 00:01:39 +0800, BME280|BH1750FVI, 17.42, 74.68, 1014.75, 0
2019-03-11 00:01:47 +0800, BME280|BH1750FVI, 17.43, 74.38, 1014.79, 0
2019-03-11 00:01:54 +0800, BME280|BH1750FVI, 17.40, 74.36, 1014.77, 0
2019-03-11 00:02:01 +0800, BME280|BH1750FVI, 17.36, 74.33, 1014.73, 0
2019-03-11 00:02:08 +0800, BME280|BH1750FVI, 17.36, 74.31, 1014.75, 0
2019-03-11 00:02:15 +0800, BME280|BH1750FVI, 17.36, 74.42, 1014.70, 0
2019-03-11 00:02:24 +0800, BME280|BH1750FVI, 17.39, 74.80, 1014.76, 0
2019-03-11 00:02:31 +0800, BME280|BH1750FVI, 17.38, 75.26, 1014.69, 0
2019-03-11 00:02:38 +0800, BME280|BH1750FVI, 17.38, 74.85, 1014.75, 0
2019-03-11 00:02:45 +0800, BME280|BH1750FVI, 17.34, 74.47, 1014.72, 0
2019-03-11 00:02:52 +0800, BME280|BH1750FVI, 17.31, 74.39, 1014.71, 0
2019-03-11 00:02:59 +0800, BME280|BH1750FVI, 17.30, 74.62, 1014.72, 0
2019-03-11 00:03:08 +0800, BME280|BH1750FVI, 17.30, 74.51, 1014.72, 0
2019-03-11 00:03:15 +0800, BME280|BH1750FVI, 17.30, 74.15, 1014.71, 0
2019-03-11 00:03:22 +0800, BME280|BH1750FVI, 17.30, 74.24, 1014.71, 0
2019-03-11 00:03:29 +0800, BME280|BH1750FVI, 17.30, 74.33, 1014.73, 0
2019-03-11 00:03:36 +0800, BME280|BH1750FVI, 17.26, 74.18, 1014.70, 0
2019-03-11 00:03:44 +0800, BME280|BH1750FVI, 17.24, 74.25, 1014.71, 0
2019-03-11 00:03:51 +0800, BME280|BH1750FVI, 17.21, 74.35, 1014.71, 0
2019-03-11 00:03:58 +0800, BME280|BH1750FVI, 17.22, 74.60, 1014.73, 0
2019-03-11 00:04:05 +0800, BME280|BH1750FVI, 17.23, 74.52, 1014.72, 0
2019-03-11 00:04:12 +0800, BME280|BH1750FVI, 17.25, 74.46, 1014.71, 0
2019-03-11 00:04:19 +0800, BME280|BH1750FVI, 17.27, 75.44, 1014.72, 0
2019-03-11 00:04:28 +0800, BME280|BH1750FVI, 17.30, 74.90, 1014.71, 0
2019-03-11 00:04:35 +0800, BME280|BH1750FVI, 17.29, 74.90, 1014.70, 0
2019-03-11 00:04:42 +0800, BME280|BH1750FVI, 17.26, 74.21, 1014.71, 0
