DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2019-06-28 00:00:01 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.40, 0
2019-06-28 00:00:08 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.42, 0
2019-06-28 00:00:15 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.43, 0
2019-06-28 00:00:23 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.43, 0
2019-06-28 00:00:32 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.39, 0
2019-06-28 00:00:39 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.42, 0
2019-06-28 00:00:46 +0800, BME280|BH1750FVI, 27.35, 100.00, 1001.40, 0
2019-06-28 00:00:54 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.41, 0
2019-06-28 00:01:01 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.41, 0
2019-06-28 00:01:08 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.43, 0
2019-06-28 00:01:17 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.45, 0
2019-06-28 00:01:24 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.43, 0
2019-06-28 00:01:32 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.46, 0
2019-06-28 00:01:39 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.42, 0
2019-06-28 00:01:46 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.43, 0
2019-06-28 00:01:55 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.44, 0
2019-06-28 00:02:03 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.42, 0
2019-06-28 00:02:10 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.42, 0
2019-06-28 00:02:17 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.43, 0
2019-06-28 00:02:25 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.40, 0
2019-06-28 00:02:32 +0800, BME280|BH1750FVI, 27.38, 100.00, 1001.47, 0
2019-06-28 00:02:41 +0800, BME280|BH1750FVI, 27.36, 100.00, 1001.43, 0
2019-06-28 00:02:48 +0800, BME280|BH1750FVI, 27.35, 100.00, 1001.42, 0
2019-06-28 00:02:56 +0800, BME280|BH1750FVI, 27.35, 100.00, 1001.43, 0
2019-06-28 00:03:03 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.40, 0
2019-06-28 00:03:10 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.41, 0
2019-06-28 00:03:19 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.44, 0
2019-06-28 00:03:26 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.41, 0
2019-06-28 00:03:34 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.43, 0
2019-06-28 00:03:41 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.42, 0
2019-06-28 00:03:48 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.40, 0
2019-06-28 00:03:56 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.39, 0
2019-06-28 00:04:05 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.43, 0
2019-06-28 00:04:12 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.46, 0
2019-06-28 00:04:19 +0800, BME280|BH1750FVI, 27.30, 100.00, 1001.43, 0
2019-06-28 00:04:27 +0800, BME280|BH1750FVI, 27.31, 100.00, 1001.44, 0
2019-06-28 00:04:34 +0800, BME280|BH1750FVI, 27.30, 100.00, 1001.45, 0
2019-06-28 00:04:43 +0800, BME280|BH1750FVI, 27.30, 100.00, 1001.45, 0
2019-06-28 00:04:50 +0800, BME280|BH1750FVI, 27.29, 100.00, 1001.39, 0
2019-06-28 00:04:58 +0800, BME280|BH1750FVI, 27.29, 100.00, 1001.43, 0
2019-06-28 00:05:05 +0800, BME280|BH1750FVI, 27.28, 100.00, 1001.43, 0
2019-06-28 00:05:12 +0800, BME280|BH1750FVI, 27.28, 100.00, 1001.44, 0
2019-06-28 00:05:20 +0800, BME280|BH1750FVI, 27.29, 100.00, 1001.40, 0
2019-06-28 00:05:28 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.43, 0
2019-06-28 00:05:36 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.43, 0
2019-06-28 00:05:43 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.43, 0
2019-06-28 00:05:50 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.46, 0
2019-06-28 00:05:58 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.43, 0
2019-06-28 00:06:07 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.39, 0
2019-06-28 00:06:14 +0800, BME280|BH1750FVI, 27.35, 100.00, 1001.39, 0
2019-06-28 00:06:21 +0800, BME280|BH1750FVI, 27.34, 100.00, 1001.39, 0
2019-06-28 00:06:29 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.42, 0
2019-06-28 00:06:36 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.43, 0
2019-06-28 00:06:43 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.43, 0
2019-06-28 00:06:52 +0800, BME280|BH1750FVI, 27.30, 100.00, 1001.41, 0
2019-06-28 00:06:59 +0800, BME280|BH1750FVI, 27.30, 100.00, 1001.45, 0
2019-06-28 00:07:07 +0800, BME280|BH1750FVI, 27.29, 100.00, 1001.40, 0
2019-06-28 00:07:14 +0800, BME280|BH1750FVI, 27.30, 100.00, 1001.41, 0
2019-06-28 00:07:22 +0800, BME280|BH1750FVI, 27.29, 100.00, 1001.42, 0
2019-06-28 00:07:30 +0800, BME280|BH1750FVI, 27.28, 100.00, 1001.46, 0
2019-06-28 00:07:38 +0800, BME280|BH1750FVI, 27.28, 100.00, 1001.46, 0
2019-06-28 00:07:45 +0800, BME280|BH1750FVI, 27.30, 100.00, 1001.41, 0
2019-06-28 00:07:52 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.49, 0
2019-06-28 00:08:00 +0800, BME280|BH1750FVI, 27.33, 100.00, 1001.41, 0
2019-06-28 00:08:07 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.47, 0
2019-06-28 00:08:16 +0800, BME280|BH1750FVI, 27.32, 100.00, 1001.40, 0
2019-06-28 00:08:23 +0800, BME280|BH1750FVI, 27.35, 100.00, 1001.42, 0
2019-06-28 00:08:31 +0800, BME280|BH1750FVI, 27.36, 100.00, 1001.46, 0
2019-06-28 00:08:38 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.44, 0
2019-06-28 00:08:45 +0800, BME280|BH1750FVI, 27.38, 100.00, 1001.47, 0
2019-06-28 00:08:54 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.46, 0
2019-06-28 00:09:01 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.48, 0
2019-06-28 00:09:09 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.46, 0
2019-06-28 00:09:16 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.42, 0
2019-06-28 00:09:23 +0800, BME280|BH1750FVI, 27.37, 100.00, 1001.45, 0
2019-06-28 00:09:31 +0800, BME280|BH1750FVI, 27.38, 100.00, 1001.50, 0
2019-06-28 00:09:40 +0800, BME280|BH1750FVI, 27.40, 100.00, 1001.49, 0
2019-06-28 00:09:47 +0800, BME280|BH1750FVI, 27.41, 100.00, 1001.48, 0
2019-06-28 00:09:54 +0800, BME280|BH1750FVI, 27.40, 100.00, 1001.50, 0
2019-06-28 00:10:02 +0800, BME280|BH1750FVI, 27.40, 100.00, 1001.49, 0
2019-06-28 00:10:09 +0800, BME280|BH1750FVI, 27.41, 100.00, 1001.49, 0
2019-06-28 00:10:18 +0800, BME280|BH1750FVI, 27.43, 100.00, 1001.50, 0
2019-06-28 00:10:25 +0800, BME280|BH1750FVI, 27.45, 100.00, 1001.50, 0
2019-06-28 00:10:33 +0800, BME280|BH1750FVI, 27.45, 100.00, 1001.47, 0
2019-06-28 00:10:40 +0800, BME280|BH1750FVI, 27.46, 100.00, 1001.50, 0
2019-06-28 00:10:47 +0800, BME280|BH1750FVI, 27.47, 100.00, 1001.48, 0
2019-06-28 00:10:55 +0800, BME280|BH1750FVI, 27.48, 100.00, 1001.49, 0
2019-06-28 00:11:03 +0800, BME280|BH1750FVI, 27.47, 100.00, 1001.46, 0
2019-06-28 00:11:11 +0800, BME280|BH1750FVI, 27.45, 100.00, 1001.50, 0
2019-06-28 00:11:18 +0800, BME280|BH1750FVI, 27.45, 100.00, 1001.47, 0
2019-06-28 00:11:25 +0800, BME280|BH1750FVI, 27.46, 100.00, 1001.49, 0
2019-06-28 00:11:33 +0800, BME280|BH1750FVI, 27.48, 100.00, 1001.49, 0
2019-06-28 00:11:42 +0800, BME280|BH1750FVI, 27.50, 100.00, 1001.48, 0
2019-06-28 00:11:49 +0800, BME280|BH1750FVI, 27.50, 100.00, 1001.51, 0
2019-06-28 00:11:56 +0800, BME280|BH1750FVI, 27.52, 100.00, 1001.52, 0
2019-06-28 00:12:04 +0800, BME280|BH1750FVI, 27.54, 100.00, 1001.53, 0
2019-06-28 00:12:11 +0800, BME280|BH1750FVI, 27.56, 100.00, 1001.51, 0
2019-06-28 00:12:18 +0800, BME280|BH1750FVI, 27.58, 100.00, 1001.57, 0
2019-06-28 00:12:27 +0800, BME280|BH1750FVI, 27.62, 100.00, 1001.52, 0
2019-06-28 00:12:35 +0800, BME280|BH1750FVI, 27.63, 100.00, 1001.53, 0
2019-06-28 00:12:42 +0800, BME280|BH1750FVI, 27.66, 100.00, 1001.55, 0
2019-06-28 00:12:49 +0800, BME280|BH1750FVI, 27.69, 100.00, 1001.54, 0
2019-06-28 00:12:57 +0800, BME280|BH1750FVI, 27.71, 100.00, 1001.54, 0
2019-06-28 00:13:05 +0800, BME280|BH1750FVI, 27.72, 100.00, 1001.51, 0
2019-06-28 00:13:13 +0800, BME280|BH1750FVI, 27.72, 100.00, 1001.54, 0
2019-06-28 00:13:20 +0800, BME280|BH1750FVI, 27.72, 100.00, 1001.54, 0
2019-06-28 00:13:27 +0800, BME280|BH1750FVI, 27.70, 100.00, 1001.53, 0
2019-06-28 00:13:35 +0800, BME280|BH1750FVI, 27.70, 100.00, 1001.53, 0
2019-06-28 00:13:42 +0800, BME280|BH1750FVI, 27.71, 100.00, 1001.53, 0
2019-06-28 00:13:51 +0800, BME280|BH1750FVI, 27.72, 100.00, 1001.54, 0
2019-06-28 00:13:58 +0800, BME280|BH1750FVI, 27.73, 100.00, 1001.57, 0
2019-06-28 00:14:06 +0800, BME280|BH1750FVI, 27.74, 100.00, 1001.57, 0
2019-06-28 00:14:13 +0800, BME280|BH1750FVI, 27.72, 100.00, 1001.54, 0
2019-06-28 00:14:20 +0800, BME280|BH1750FVI, 27.71, 100.00, 1001.54, 0
2019-06-28 00:14:29 +0800, BME280|BH1750FVI, 27.69, 100.00, 1001.55, 0
2019-06-28 00:14:37 +0800, BME280|BH1750FVI, 27.69, 100.00, 1001.53, 0
2019-06-28 00:14:44 +0800, BME280|BH1750FVI, 27.71, 100.00, 1001.54, 0
2019-06-28 00:14:51 +0800, BME280|BH1750FVI, 27.71, 100.00, 1001.52, 0
2019-06-28 00:14:59 +0800, BME280|BH1750FVI, 27.71, 100.00, 1001.52, 0
2019-06-28 00:15:06 +0800, BME280|BH1750FVI, 27.71, 100.00, 1001.53, 0
2019-06-28 00:15:15 +0800, BME280|BH1750FVI, 27.75, 100.00, 1001.55, 0
2019-06-28 00:15:22 +0800, BME280|BH1750FVI, 27.78, 100.00, 1001.55, 0
2019-06-28 00:15:29 +0800, BME280|BH1750FVI, 27.80, 100.00, 1001.58, 0
2019-06-28 00:15:37 +0800, BME280|BH1750FVI, 27.81, 100.00, 1001.55, 0
2019-06-28 00:15:44 +0800, BME280|BH1750FVI, 27.81, 100.00, 1001.55, 0
2019-06-28 00:15:53 +0800, BME280|BH1750FVI, 27.80, 100.00, 1001.59, 0
2019-06-28 00:16:00 +0800, BME280|BH1750FVI, 27.81, 100.00, 1001.55, 0
2019-06-28 00:16:08 +0800, BME280|BH1750FVI, 27.81, 100.00, 1001.53, 0
2019-06-28 00:16:15 +0800, BME280|BH1750FVI, 27.82, 100.00, 1001.58, 0
2019-06-28 00:16:22 +0800, BME280|BH1750FVI, 27.83, 100.00, 1001.55, 0
2019-06-28 00:16:30 +0800, BME280|BH1750FVI, 27.84, 100.00, 1001.61, 0
2019-06-28 00:16:39 +0800, BME280|BH1750FVI, 27.85, 100.00, 1001.57, 0
2019-06-28 00:16:46 +0800, BME280|BH1750FVI, 27.86, 100.00, 1001.60, 0
2019-06-28 00:16:53 +0800, BME280|BH1750FVI, 27.89, 100.00, 1001.57, 0
2019-06-28 00:17:01 +0800, BME280|BH1750FVI, 27.91, 100.00, 1001.57, 0
2019-06-28 00:17:08 +0800, BME280|BH1750FVI, 27.93, 100.00, 1001.59, 0
2019-06-28 00:17:17 +0800, BME280|BH1750FVI, 27.93, 100.00, 1001.57, 0
2019-06-28 00:17:24 +0800, BME280|BH1750FVI, 27.94, 100.00, 1001.60, 0
2019-06-28 00:17:31 +0800, BME280|BH1750FVI, 27.95, 100.00, 1001.58, 0
2019-06-28 00:17:39 +0800, BME280|BH1750FVI, 27.93, 100.00, 1001.59, 0
2019-06-28 00:17:46 +0800, BME280|BH1750FVI, 27.92, 100.00, 1001.62, 0
2019-06-28 00:17:53 +0800, BME280|BH1750FVI, 27.91, 100.00, 1001.58, 0
2019-06-28 00:18:02 +0800, BME280|BH1750FVI, 27.91, 100.00, 1001.61, 0
