DateTime, Sensor, Temperature (Celcius), Relative Humidity (%), Pressure (hPa), Light (lx)
2018-03-17 00:00:05 +0800, BME280|BH1750FVI, 19.76, 84.63, 1018.715, 54612
2018-03-17 00:00:12 +0800, BME280|BH1750FVI, 19.76, 84.75, 1018.722, 54612
2018-03-17 00:00:19 +0800, BME280|BH1750FVI, 19.76, 84.66, 1018.692, 54612
2018-03-17 00:00:26 +0800, BME280|BH1750FVI, 19.78, 84.68, 1018.722, 54612
2018-03-17 00:00:33 +0800, BME280|BH1750FVI, 19.78, 84.51, 1018.710, 54612
2018-03-17 00:00:40 +0800, BME280|BH1750FVI, 19.79, 84.07, 1018.717, 54612
2018-03-17 00:00:47 +0800, BME280|BH1750FVI, 19.78, 83.85, 1018.710, 54612
2018-03-17 00:00:54 +0800, BME280|BH1750FVI, 19.77, 83.93, 1018.707, 54612
2018-03-17 00:01:02 +0800, BME280|BH1750FVI, 19.77, 84.10, 1018.706, 54612
2018-03-17 00:01:09 +0800, BME280|BH1750FVI, 19.76, 84.06, 1018.691, 54612
2018-03-17 00:01:16 +0800, BME280|BH1750FVI, 19.75, 83.81, 1018.674, 54612
2018-03-17 00:01:23 +0800, BME280|BH1750FVI, 19.74, 83.90, 1018.711, 54612
2018-03-17 00:01:30 +0800, BME280|BH1750FVI, 19.74, 84.06, 1018.706, 54612
2018-03-17 00:01:37 +0800, BME280|BH1750FVI, 19.74, 84.07, 1018.703, 54612
2018-03-17 00:01:44 +0800, BME280|BH1750FVI, 19.74, 84.01, 1018.694, 54612
2018-03-17 00:01:52 +0800, BME280|BH1750FVI, 19.75, 83.99, 1018.700, 54612
2018-03-17 00:01:59 +0800, BME280|BH1750FVI, 19.76, 84.22, 1018.683, 54612
2018-03-17 00:02:06 +0800, BME280|BH1750FVI, 19.78, 84.05, 1018.687, 54612
2018-03-17 00:02:13 +0800, BME280|BH1750FVI, 19.79, 83.89, 1018.695, 54612
2018-03-17 00:02:20 +0800, BME280|BH1750FVI, 19.81, 83.87, 1018.678, 54612
2018-03-17 00:02:27 +0800, BME280|BH1750FVI, 19.83, 83.83, 1018.680, 54612
2018-03-17 00:02:34 +0800, BME280|BH1750FVI, 19.85, 83.68, 1018.694, 54612
2018-03-17 00:02:41 +0800, BME280|BH1750FVI, 19.87, 83.84, 1018.658, 54612
2018-03-17 00:02:49 +0800, BME280|BH1750FVI, 19.89, 83.75, 1018.685, 54612
2018-03-17 00:02:56 +0800, BME280|BH1750FVI, 19.90, 83.82, 1018.708, 54612
2018-03-17 00:03:03 +0800, BME280|BH1750FVI, 19.91, 83.99, 1018.663, 54612
2018-03-17 00:03:10 +0800, BME280|BH1750FVI, 19.93, 83.97, 1018.689, 54612
2018-03-17 00:03:17 +0800, BME280|BH1750FVI, 19.94, 83.82, 1018.679, 54612
2018-03-17 00:03:25 +0800, BME280|BH1750FVI, 19.94, 83.59, 1018.658, 54612
2018-03-17 00:03:32 +0800, BME280|BH1750FVI, 19.94, 83.66, 1018.664, 54612
2018-03-17 00:03:39 +0800, BME280|BH1750FVI, 19.95, 83.86, 1018.688, 54612
2018-03-17 00:03:46 +0800, BME280|BH1750FVI, 19.95, 83.87, 1018.680, 54612
2018-03-17 00:03:53 +0800, BME280|BH1750FVI, 19.95, 84.04, 1018.654, 54612
2018-03-17 00:04:00 +0800, BME280|BH1750FVI, 19.95, 83.69, 1018.636, 54612
2018-03-17 00:04:07 +0800, BME280|BH1750FVI, 19.95, 83.58, 1018.645, 54612
2018-03-17 00:04:14 +0800, BME280|BH1750FVI, 19.97, 83.70, 1018.637, 54612
2018-03-17 00:04:22 +0800, BME280|BH1750FVI, 19.98, 83.77, 1018.666, 54612
2018-03-17 00:04:32 +0800, BME280|BH1750FVI, 19.98, 83.52, 1018.649, 54612
